source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,8-10,exam,"In managing records under FR 1219 (retention/destruction rules), which step is correct? (Choose the most appropriate action.)",Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1219 requires: Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1219 (retention/destruction rules), what must you ensure? (Focus on oversight and compliance.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Unused/obsolete receipts may be destroyed by a single officer without documentation.,The document may be handled by any printer/bank/office without special approval.,Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,D,FR 1219 requires: Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1219 (retention/destruction rules)? (Select the best governance control.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,D,FR 1219 requires: Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1219 (retention/destruction rules)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,B,FR 1219 requires: Book copies of used receipt/licence books printed in triplicate may be destroyed two years after audit inspection unless retention is requested by relevant authorities.,fr
FR_2009,1-5,exam,Which statement best reflects FR 1220?,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",D,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,5-7,exam,FR 1220 sets a rule that an officer must follow. Which is it?,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",D,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,8-10,exam,"For effective administration under FR 1220 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1220 (control/procedure requirement)? (Focus on oversight and compliance.),The document may be handled by any printer/bank/office without special approval.,"For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1220 (control/procedure requirement)? (Select the best governance control.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",D,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1220 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),The requirement applies only at year-end and not during routine operations.,"For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1220 requires: For fixed-value receipt/licence leaflets, the receipt voucher bringing revenue to account must reference opening and closing serial numbers issued.",fr
FR_2009,1-5,exam,"According to FR 1221, what is the correct requirement?","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,5-7,exam,"Under FR 1221, which action is required to comply?",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",The document may be handled by any printer/bank/office without special approval.,C,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1221 (control/procedure requirement). What should be done first? (Choose the most appropriate action.),The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",D,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1221 (control/procedure requirement)? (Focus on oversight and compliance.),The document may be handled by any printer/bank/office without special approval.,"Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1221 (control/procedure requirement)? (Select the best governance control.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",D,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1221 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,"Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",D,"FR 1221 requires: Monthly certified returns of receipt/licence stock and use must show serial numbers at start, received, issued, and unused at end; revenue collectors render to appropriate pay offices for incorporation; 'end of month' means date of last payment to Sub-Accounting Officer.",fr
FR_2009,1-5,exam,FR 1222 mainly deals with which rule?,"If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,5-7,exam,Which option correctly applies FR 1222 in practice?,"If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,8-10,exam,"In managing records under FR 1222 (control/procedure requirement), which step is correct? (Choose the most appropriate action.)",The document may be handled by any printer/bank/office without special approval.,"If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1222 (control/procedure requirement), what must you ensure? (Focus on oversight and compliance.)","If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1222 (control/procedure requirement)? (Select the best governance control.),The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).","If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",D,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1222 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",D,"FR 1222 requires: If no receipts/licences are issued in a month, a nil monthly return must still be submitted while a book is held.",fr
FR_2009,1-5,exam,Which statement best reflects FR 1223?,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,D,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,5-7,exam,FR 1223 sets a rule that an officer must follow. Which is it?,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,The action is optional and may be done at the officer’s discretion.,C,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,8-10,exam,"For effective administration under FR 1223 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,The action is optional and may be done at the officer’s discretion.,The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1223 (control/procedure requirement)? (Focus on oversight and compliance.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,The action is optional and may be done at the officer’s discretion.,C,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1223 (control/procedure requirement)? (Select the best governance control.)",Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officer’s discretion.,The requirement applies only at year-end and not during routine operations.,A,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1223 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,FR 1223 requires: Unused receipt and licence booklets must be returned to the Accountant-General or Accounting Officer and the Auditor-General informed.,fr
FR_2009,1-5,exam,"According to FR 1224, what is the correct requirement?","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",D,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,5-7,exam,"Under FR 1224, which action is required to comply?",The requirement applies only at year-end and not during routine operations.,"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",B,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1224 (control/procedure requirement). What should be done first? (Choose the most appropriate action.),"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",The requirement applies only at year-end and not during routine operations.,C,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1224 (control/procedure requirement)? (Focus on oversight and compliance.),The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",C,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1224 (control/procedure requirement)? (Select the best governance control.),"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1224 (control/procedure requirement)? (Select the option that best reduces enterprise risk.),"A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1224 requires: A certified true copy of a lost original receipt leaflet may be issued by the Accountant-General/Accounting Officer, supported by a sworn affidavit.",fr
FR_2009,1-5,exam,FR 1225 mainly deals with which rule?,Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,A,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,5-7,exam,Which option correctly applies FR 1225 in practice?,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The requirement applies only at year-end and not during routine operations.,C,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,8-10,exam,"In managing records under FR 1225 (control/procedure requirement), which step is correct? (Choose the most appropriate action.)",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The action is optional and may be done at the officer’s discretion.,C,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,12-14,exam,"As an Accounting Officer overseeing compliance with FR 1225 (control/procedure requirement), what must you ensure? (Focus on oversight and compliance.)",The document may be handled by any printer/bank/office without special approval.,The action is optional and may be done at the officer’s discretion.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,D,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,15-16,exam,Which approval/assurance step should a Director insist on under FR 1225 (control/procedure requirement)? (Select the best governance control.),The document may be handled by any printer/bank/office without special approval.,Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The requirement applies only at year-end and not during routine operations.,The action is optional and may be done at the officer’s discretion.,B,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,17,exam,"From a top-management perspective, what is the key risk-control requirement in FR 1225 (control/procedure requirement)? (Select the option that best reduces enterprise risk.)",The requirement applies only at year-end and not during routine operations.,Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,The action is optional and may be done at the officer’s discretion.,The document may be handled by any printer/bank/office without special approval.,B,FR 1225 requires: Any loss of receipt/licence leaflet must be investigated and reported immediately; the report goes to the Accountant-General (copy to Auditor-General) so missing particulars can be published in the official gazette (without AG approval).,fr
FR_2009,1-5,exam,Which statement best reflects FR 1226?,"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,5-7,exam,FR 1226 sets a rule that an officer must follow. Which is it?,"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",The requirement applies only at year-end and not during routine operations.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,A,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,8-10,exam,"For effective administration under FR 1226 (control/procedure requirement), which procedure is appropriate? (Choose the most appropriate action.)",The document may be handled by any printer/bank/office without special approval.,"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,B,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,12-14,exam,Which control duty is emphasized for senior management under FR 1226 (control/procedure requirement)? (Focus on oversight and compliance.),"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The requirement applies only at year-end and not during routine operations.,The document may be handled by any printer/bank/office without special approval.,A,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,15-16,exam,"At Director/Head of Accounts level, which governance decision aligns with FR 1226 (control/procedure requirement)? (Select the best governance control.)",The requirement applies only at year-end and not during routine operations.,"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,B,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,17,exam,Which enterprise-level policy best enforces FR 1226 (control/procedure requirement) across MDAs? (Select the option that best reduces enterprise risk.),"On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.","The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,The requirement applies only at year-end and not during routine operations.,A,"FR 1226 requires: On handover, both officers must sign certificates covering all receipt/licence books on charge, supported by detailed list of quantities and serial numbers; taking-over officer signs below last stock register entries.",fr
FR_2009,1-5,exam,"According to FR 1227, what is the correct requirement?",Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,The document may be handled by any printer/bank/office without special approval.,C,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,5-7,exam,"Under FR 1227, which action is required to comply?",Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,8-10,exam,A unit is implementing controls for FR 1227 (retention/destruction rules). What should be done first? (Choose the most appropriate action.),The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Unused/obsolete receipts may be destroyed by a single officer without documentation.,Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,D,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,12-14,exam,Which supervisory action best satisfies FR 1227 (retention/destruction rules)? (Focus on oversight and compliance.),Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,The document may be handled by any printer/bank/office without special approval.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,15-16,exam,Which directorate-level control would best prevent a breach of FR 1227 (retention/destruction rules)? (Select the best governance control.),Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,17,exam,Which top-level decision most directly ensures system-wide compliance with FR 1227 (retention/destruction rules)? (Select the option that best reduces enterprise risk.),Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",A,FR 1227 requires: Audited fixed-fee licences/tickets counterfoils may be destroyed two years after the date of issue of the last receipt in them.,fr
FR_2009,1-5,exam,FR 1228 mainly deals with which rule?,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",Unused/obsolete receipts may be destroyed by a single officer without documentation.,Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,The document may be handled by any printer/bank/office without special approval.,C,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,5-7,exam,Which option correctly applies FR 1228 in practice?,Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,"The responsibility belongs to the cashier alone, not the designated senior officer(s).",The document may be handled by any printer/bank/office without special approval.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,A,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
FR_2009,8-10,exam,"In managing records under FR 1228 (retention/destruction rules), which step is correct? (Choose the most appropriate action.)","The responsibility belongs to the cashier alone, not the designated senior officer(s).",Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,Unused/obsolete receipts may be destroyed by a single officer without documentation.,The document may be handled by any printer/bank/office without special approval.,B,FR 1228 requires: Obsolete unused receipts/licences may be destroyed by burning in presence of three senior officers (two from outside Finance/Accounts) after checks; destruction certificate signed and sent to Auditor-General; stock registers updated; Auditor-General notified in advance.,fr
