source,level,mode,question_text,option_a,option_b,option_c,option_d,correct_option,explanation,question_type
FR_2009,l1-4,exam,"From a public financial management control perspective, evaluate whether which control principle is enforced by FR 1910?",An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1910,D,FR 1910 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, establish whether which statement best reflects the core requirement of Financial Regulation 1911?",An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1911,D,FR 1911 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, ascertain whether from a governance standpoint, FR 1912 mainly ensures that:",A discretionary internal preference,Requirement specifically mandated by FR 1912,An informal bestâpractice guideline,A general administrative tradition,B,FR 1912 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, identify whether from a governance standpoint, FR 1913 mainly ensures that:",An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1913,D,FR 1913 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, deduce whether from a governance standpoint, FR 1914 mainly ensures that:",Requirement specifically mandated by FR 1914,A discretionary internal preference,An informal bestâpractice guideline,A general administrative tradition,A,FR 1914 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, ascertain whether which control principle is enforced by FR 1915?",A general administrative tradition,An informal bestâpractice guideline,Requirement specifically mandated by FR 1915,A discretionary internal preference,C,FR 1915 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, determine whether in applying FR 1916, what is the primary compliance objective?",A general administrative tradition,A discretionary internal preference,An informal bestâpractice guideline,Requirement specifically mandated by FR 1916,D,FR 1916 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, establish whether which statement best reflects the core requirement of Financial Regulation 1917?",An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1917,D,FR 1917 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"In the context of statutory fiscal accountability, deduce whether which statement best reflects the core requirement of Financial Regulation 1918?",Requirement specifically mandated by FR 1918,An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,A,FR 1918 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, ascertain whether which control principle is enforced by FR 1919?",A discretionary internal preference,Requirement specifically mandated by FR 1919,A general administrative tradition,An informal bestâpractice guideline,B,FR 1919 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, identify whether which statement best reflects the core requirement of Financial Regulation 1920?",A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1920,An informal bestâpractice guideline,C,FR 1920 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"In the context of statutory fiscal accountability, ascertain whether which control principle is enforced by FR 1921?",A general administrative tradition,An informal bestâpractice guideline,Requirement specifically mandated by FR 1921,A discretionary internal preference,C,FR 1921 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, evaluate whether a Director assessing adherence to FR 1922 would focus on whether:",An informal bestâpractice guideline,Requirement specifically mandated by FR 1922,A discretionary internal preference,A general administrative tradition,B,FR 1922 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, evaluate whether which control principle is enforced by FR 1923?",A discretionary internal preference,An informal bestâpractice guideline,A general administrative tradition,Requirement specifically mandated by FR 1923,D,FR 1923 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"For purposes of institutional governance analysis, determine whether which statement best reflects the core requirement of Financial Regulation 1924?",An informal bestâpractice guideline,A discretionary internal preference,Requirement specifically mandated by FR 1924,A general administrative tradition,C,FR 1924 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, deduce whether which statement best reflects the core requirement of Financial Regulation 1925?",Requirement specifically mandated by FR 1925,An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,A,FR 1925 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"In the context of statutory fiscal accountability, establish whether in applying FR 1926, what is the primary compliance objective?",Requirement specifically mandated by FR 1926,An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,A,FR 1926 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, evaluate whether which control principle is enforced by FR 1927?",A discretionary internal preference,Requirement specifically mandated by FR 1927,An informal bestâpractice guideline,A general administrative tradition,B,FR 1927 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, determine whether which control principle is enforced by FR 1928?",Requirement specifically mandated by FR 1928,A discretionary internal preference,A general administrative tradition,An informal bestâpractice guideline,A,FR 1928 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, deduce whether from a governance standpoint, FR 1929 mainly ensures that:",Requirement specifically mandated by FR 1929,An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,A,FR 1929 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"For purposes of institutional governance analysis, deduce whether which statement best reflects the core requirement of Financial Regulation 1930?",Requirement specifically mandated by FR 1930,A general administrative tradition,A discretionary internal preference,An informal bestâpractice guideline,A,FR 1930 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, establish whether which control principle is enforced by FR 1931?",A discretionary internal preference,Requirement specifically mandated by FR 1931,A general administrative tradition,An informal bestâpractice guideline,B,FR 1931 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, establish whether which control principle is enforced by FR 1932?",A general administrative tradition,Requirement specifically mandated by FR 1932,A discretionary internal preference,An informal bestâpractice guideline,B,FR 1932 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, determine whether a Director assessing adherence to FR 1933 would focus on whether:",A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1933,An informal bestâpractice guideline,C,FR 1933 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, determine whether from a governance standpoint, FR 1934 mainly ensures that:",An informal bestâpractice guideline,A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1934,D,FR 1934 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"For purposes of institutional governance analysis, ascertain whether which statement best reflects the core requirement of Financial Regulation 1935?",A general administrative tradition,An informal bestâpractice guideline,Requirement specifically mandated by FR 1935,A discretionary internal preference,C,FR 1935 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, ascertain whether which control principle is enforced by FR 1936?",Requirement specifically mandated by FR 1936,A discretionary internal preference,A general administrative tradition,An informal bestâpractice guideline,A,FR 1936 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, establish whether a Director assessing adherence to FR 1937 would focus on whether:",A general administrative tradition,Requirement specifically mandated by FR 1937,A discretionary internal preference,An informal bestâpractice guideline,B,FR 1937 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, determine whether which control principle is enforced by FR 1938?",A general administrative tradition,Requirement specifically mandated by FR 1938,A discretionary internal preference,An informal bestâpractice guideline,B,FR 1938 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, evaluate whether a Director assessing adherence to FR 1939 would focus on whether:",Requirement specifically mandated by FR 1939,A discretionary internal preference,An informal bestâpractice guideline,A general administrative tradition,A,FR 1939 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, determine whether a ministry reviewing procedures under FR 1940 should verify that:",A discretionary internal preference,An informal bestâpractice guideline,Requirement specifically mandated by FR 1940,A general administrative tradition,C,FR 1940 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"For purposes of institutional governance analysis, establish whether from a governance standpoint, FR 1941 mainly ensures that:",A general administrative tradition,Requirement specifically mandated by FR 1941,An informal bestâpractice guideline,A discretionary internal preference,B,FR 1941 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"For purposes of institutional governance analysis, determine whether which statement best reflects the core requirement of Financial Regulation 1942?",A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1942,An informal bestâpractice guideline,C,FR 1942 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, identify whether which control principle is enforced by FR 1943?",An informal bestâpractice guideline,A discretionary internal preference,Requirement specifically mandated by FR 1943,A general administrative tradition,C,FR 1943 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, identify whether in applying FR 1944, what is the primary compliance objective?",A general administrative tradition,An informal bestâpractice guideline,A discretionary internal preference,Requirement specifically mandated by FR 1944,D,FR 1944 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Under a strict construction of federal financial regulations, determine whether which statement best reflects the core requirement of Financial Regulation 1945?",A discretionary internal preference,An informal bestâpractice guideline,Requirement specifically mandated by FR 1945,A general administrative tradition,C,FR 1945 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"When interpreting administrative financial authority, determine whether which control principle is enforced by FR 1946?",A discretionary internal preference,A general administrative tradition,Requirement specifically mandated by FR 1946,An informal bestâpractice guideline,C,FR 1946 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"In the context of statutory fiscal accountability, determine whether which control principle is enforced by FR 1947?",Requirement specifically mandated by FR 1947,An informal bestâpractice guideline,A discretionary internal preference,A general administrative tradition,A,FR 1947 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, establish whether from a governance standpoint, FR 1948 mainly ensures that:",A discretionary internal preference,Requirement specifically mandated by FR 1948,An informal bestâpractice guideline,A general administrative tradition,B,FR 1948 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"From a public financial management control perspective, determine whether from a governance standpoint, FR 1949 mainly ensures that:",Requirement specifically mandated by FR 1949,A discretionary internal preference,An informal bestâpractice guideline,A general administrative tradition,A,FR 1949 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,"Within a regulatory compliance evaluation, establish whether from a governance standpoint, FR 1950 mainly ensures that:",A general administrative tradition,A discretionary internal preference,Requirement specifically mandated by FR 1950,An informal bestâpractice guideline,C,FR 1950 explicitly establishes this requirement; alternatives describe practices not mandated by the regulation.,fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2001?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,D,"Regulation 2001 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2002.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2002 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2003.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2003 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2004?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2004 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2005.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2005 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2006.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2006 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2007.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,D,"Regulation 2007 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2008.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2008 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2009?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,D,"Regulation 2009 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2010.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2010 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2011. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2011 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2012?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2012 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2013?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2013 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2014.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2014 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2015. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2015 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2016. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2016 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2017. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2017 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2018?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2018 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2019. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,D,"Regulation 2019 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2020. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2020 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2021. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2021 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,A transport officer reviewing compliance notices a rule tied to Regulation 2022. What basic requirement does it establish?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,D,"Regulation 2022 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2023.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,C,"Regulation 2023 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2024?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2024 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2025?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2025 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Which statement correctly reflects the core provision of Regulation 2026?,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,A,"Regulation 2026 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2027.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2027 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the primary control principle stated in Regulation 2028.,Full compliance with documented authorization and controls,Action based solely on verbal approval,Delegation without record keeping,Discretionary handling without oversight,B,"Regulation 2028 requires formal compliance, documentation, and proper authorization consistent with financial regulations.",fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2001.,Assume compliance without verification,Record transaction informally,Apply the specific control requirement stated in FR 2001,Apply rule only when convenient,C,FR 2001 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2002 mandate?,Delegate responsibility without records,Delay action until audit query,Apply the specific control requirement stated in FR 2002,Ignore documentation if verbally approved,C,FR 2002 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2003 mandate?,Apply the specific control requirement stated in FR 2003,Assume compliance without verification,Delegate responsibility without records,Approve action without authority,A,FR 2003 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2004 mandate?,Record transaction informally,Approve action without authority,Assume compliance without verification,Apply the specific control requirement stated in FR 2004,D,FR 2004 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2005.,Apply the specific control requirement stated in FR 2005,Ignore documentation if verbally approved,Treat exception as standard practice,Delegate responsibility without records,A,FR 2005 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2006 mandate?,Delay action until audit query,Delegate responsibility without records,Apply the specific control requirement stated in FR 2006,Record transaction informally,C,FR 2006 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2007.,Apply the specific control requirement stated in FR 2007,Delay action until audit query,Approve action without authority,Transfer liability to junior staff,A,FR 2007 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2008 mandate?,Apply the specific control requirement stated in FR 2008,Approve action without authority,Apply rule only when convenient,Assume compliance without verification,A,FR 2008 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2009.,Approve action without authority,Apply the specific control requirement stated in FR 2009,Assume compliance without verification,Treat exception as standard practice,B,FR 2009 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2010.,Transfer liability to junior staff,Apply the specific control requirement stated in FR 2010,Delegate responsibility without records,Record transaction informally,B,FR 2010 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2011?,Apply the specific control requirement stated in FR 2011,Transfer liability to junior staff,Delegate responsibility without records,Ignore documentation if verbally approved,A,FR 2011 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2012?,Ignore documentation if verbally approved,Apply the specific control requirement stated in FR 2012,Apply rule only when convenient,Delay action until audit query,B,FR 2012 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2013.,Apply the specific control requirement stated in FR 2013,Assume compliance without verification,Record transaction informally,Ignore documentation if verbally approved,A,FR 2013 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2014.,Delegate responsibility without records,Transfer liability to junior staff,Apply the specific control requirement stated in FR 2014,Treat exception as standard practice,C,FR 2014 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2015.,Ignore documentation if verbally approved,Apply the specific control requirement stated in FR 2015,Record transaction informally,Treat exception as standard practice,B,FR 2015 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2016?,Ignore documentation if verbally approved,Approve action without authority,Apply the specific control requirement stated in FR 2016,Transfer liability to junior staff,C,FR 2016 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2017.,Apply the specific control requirement stated in FR 2017,Delegate responsibility without records,Ignore documentation if verbally approved,Assume compliance without verification,A,FR 2017 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2018.,Apply the specific control requirement stated in FR 2018,Treat exception as standard practice,Record transaction informally,Delegate responsibility without records,A,FR 2018 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2019 mandate?,Approve action without authority,Apply the specific control requirement stated in FR 2019,Transfer liability to junior staff,Treat exception as standard practice,B,FR 2019 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2020.,Apply the specific control requirement stated in FR 2020,Delegate responsibility without records,Ignore documentation if verbally approved,Delay action until audit query,A,FR 2020 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2021.,Assume compliance without verification,Transfer liability to junior staff,Apply the specific control requirement stated in FR 2021,Delay action until audit query,C,FR 2021 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2022?,Apply rule only when convenient,Apply the specific control requirement stated in FR 2022,Approve action without authority,Transfer liability to junior staff,B,FR 2022 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2023 mandate?,Treat exception as standard practice,Approve action without authority,Apply the specific control requirement stated in FR 2023,Ignore documentation if verbally approved,C,FR 2023 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2024?,Transfer liability to junior staff,Ignore documentation if verbally approved,Apply the specific control requirement stated in FR 2024,Assume compliance without verification,C,FR 2024 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,What does Regulation 2025 mandate?,Approve action without authority,Apply the specific control requirement stated in FR 2025,Delegate responsibility without records,Transfer liability to junior staff,B,FR 2025 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Which control measure is specifically required under Regulation 2026?,Delegate responsibility without records,Apply rule only when convenient,Apply the specific control requirement stated in FR 2026,Transfer liability to junior staff,C,FR 2026 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2027.,Ignore documentation if verbally approved,Record transaction informally,Apply the specific control requirement stated in FR 2027,Apply rule only when convenient,C,FR 2027 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l1-4,exam,Identify the rule stated in FR 2028.,Ignore documentation if verbally approved,Assume compliance without verification,Apply the specific control requirement stated in FR 2028,Treat exception as standard practice,C,FR 2028 establishes that the correct action is to apply its stated control requirement.,fr
FR_2009,l12-14,exam,Which lapse in procedure would contravene FR 718?,Personal cheques must not be exchanged for cash from government funds under any circumstances.,"Operation of overseas mission bank accounts is arranged with Foreign Affairs and the AccountantâGeneral, with a separate account maintained.",Requests for official cheque books must be signed by an authorised account signatory and countersigned by the Head of Accounts.,Government funds must not be placed in banks charging commissions; monthly statements must confirm no commission on turnover is charged.,C,FR 718 provides that Requests for official cheque books must be signed by an authorised account signatory and countersigned by the Head of Accounts.,fr
FR_2009,l12-14,exam,Which compliance duty arises from FR 719?,Military/paramilitary salaries must be paid through bank accounts by the 20th; Defence/Budget/AG/CBN have defined deadlines and reconciliation advice flows.,"Cheques should be payable to the Federal Government (or official designation), crossed appropriately on receipt, and accepted only after strict validity checks (including confirmation above â¦20,000).","To ensure salary payment by the 28th monthly, quarterly remittance schedules and advance preparation are required; CBN provides credit/debit advice for reconciliation.",Cheque books must be securely stored and controlled; officers operating accounts must prevent extraction of cheque leaves for fraud.,B,"FR 719 provides that Cheques should be payable to the Federal Government (or official designation), crossed appropriately on receipt, and accepted only after strict validity checks (including confirmation above â¦20,000).",fr
FR_2009,l12-14,exam,Which control weakness would auditors flag under FR 720?,"Overhead remittances to field offices must follow AIE/cash transfer procedures, complete within 7 working days, with sanctions/interest for delays and monthly reconciliation reporting.",Postâdated cheques require prior AccountantâGeneral authority before acceptance.,Cheques received must be banked by next business day; special remittance steps apply for commission cheques and cheques must not be endorsed to third parties.,Military/paramilitary salaries must be paid through bank accounts by the 20th; Defence/Budget/AG/CBN have defined deadlines and reconciliation advice flows.,C,FR 720 provides that Cheques received must be banked by next business day; special remittance steps apply for commission cheques and cheques must not be endorsed to third parties.,fr
